
FAT:
BLOCK 39127: Yes, Next: -1
BLOCK 39128: Yes, Next: -1
BLOCK 39129: Yes, Next: -1
BLOCK 39130: Yes, Next: -1
BLOCK 39131: Yes, Next: -1
BLOCK 39132: Yes, Next: -1
BLOCK 39133: Yes, Next: -1
BLOCK 39134: Yes, Next: -1
BLOCK 39135: Yes, Next: -1
BLOCK 39136: Yes, Next: -1
BLOCK 39137: Yes, Next: -1
BLOCK 39138: Yes, Next: -1
BLOCK 39139: Yes, Next: -1
BLOCK 39140: Yes, Next: -1
BLOCK 39141: Yes, Next: -1
BLOCK 39142: Yes, Next: -1
BLOCK 39143: Yes, Next: -1
BLOCK 39144: Yes, Next: -1
BLOCK 39145: Yes, Next: -1
BLOCK 39146: Yes, Next: -1
BLOCK 39147: Yes, Next: -1
BLOCK 39148: Yes, Next: -1
BLOCK 39149: Yes, Next: -1
BLOCK 39150: Yes, Next: -1
BLOCK 39151: Yes, Next: -1
BLOCK 39152: Yes, Next: -1
BLOCK 39153: Yes, Next: -1
BLOCK 39154: Yes, Next: -1
BLOCK 39155: Yes, Next: -1
BLOCK 39156: Yes, Next: -1
BLOCK 39157: Yes, Next: -1
BLOCK 39158: Yes, Next: -1
BLOCK 39159: Yes, Next: -1
BLOCK 39160: Yes, Next: -1
BLOCK 39161: Yes, Next: -1
BLOCK 39162: Yes, Next: -1
BLOCK 39163: Yes, Next: -1
BLOCK 39164: Yes, Next: -1
BLOCK 39165: Yes, Next: -1
BLOCK 39166: Yes, Next: -1
BLOCK 39167: Yes, Next: -1
BLOCK 39168: Yes, Next: -1
BLOCK 39169: Yes, Next: -1
BLOCK 39170: Yes, Next: -1
BLOCK 39171: Yes, Next: -1
BLOCK 39172: Yes, Next: -1
BLOCK 39173: Yes, Next: -1
BLOCK 39174: Yes, Next: -1
BLOCK 39175: Yes, Next: -1
BLOCK 39176: Yes, Next: -1
BLOCK 39177: Yes, Next: -1
BLOCK 39178: Yes, Next: -1
BLOCK 39179: Yes, Next: -1
BLOCK 39180: Yes, Next: -1
BLOCK 39181: Yes, Next: -1
BLOCK 39182: Yes, Next: -1
BLOCK 39183: Yes, Next: -1
BLOCK 39184: Yes, Next: -1
BLOCK 39185: Yes, Next: -1
BLOCK 39186: Yes, Next: -1
BLOCK 39187: Yes, Next: -1
BLOCK 39188: Yes, Next: -1
BLOCK 39189: Yes, Next: -1
BLOCK 39190: Yes, Next: -1
BLOCK 39191: Yes, Next: -1
BLOCK 39192: Yes, Next: -1
BLOCK 39193: Yes, Next: -1
BLOCK 39194: Yes, Next: -1
BLOCK 39195: Yes, Next: -1
BLOCK 39196: Yes, Next: -1
BLOCK 39197: Yes, Next: -1
BLOCK 39198: Yes, Next: -1
BLOCK 39199: Yes, Next: -1
BLOCK 39200: Yes, Next: -1
BLOCK 39201: Yes, Next: -1
BLOCK 39202: Yes, Next: -1
BLOCK 39203: Yes, Next: -1
BLOCK 39204: Yes, Next: -1
BLOCK 39205: Yes, Next: -1
BLOCK 39206: Yes, Next: -1
BLOCK 39207: Yes, Next: -1
BLOCK 39208: Yes, Next: -1
BLOCK 39209: Yes, Next: -1
BLOCK 39210: Yes, Next: -1
BLOCK 39211: Yes, Next: -1
BLOCK 39212: Yes, Next: -1
BLOCK 39213: Yes, Next: -1
BLOCK 39214: Yes, Next: -1
BLOCK 39215: Yes, Next: -1
BLOCK 39216: Yes, Next: -1
BLOCK 39217: Yes, Next: -1
BLOCK 39218: Yes, Next: -1
BLOCK 39219: Yes, Next: -1
BLOCK 39220: Yes, Next: -1
BLOCK 39221: Yes, Next: -1
BLOCK 39222: Yes, Next: -1
BLOCK 39223: Yes, Next: -1
BLOCK 39224: Yes, Next: -1
BLOCK 39225: Yes, Next: -1
BLOCK 39226: Yes, Next: -1
BLOCK 39227: Yes, Next: -1
BLOCK 39228: Yes, Next: -1
BLOCK 39229: Yes, Next: -1
BLOCK 39230: Yes, Next: -1
BLOCK 39231: Yes, Next: -1
BLOCK 39232: Yes, Next: -1
BLOCK 39233: Yes, Next: -1
BLOCK 39234: Yes, Next: -1
BLOCK 39235: Yes, Next: -1
BLOCK 39236: Yes, Next: -1
BLOCK 39237: Yes, Next: -1
BLOCK 39238: Yes, Next: -1
BLOCK 39239: Yes, Next: -1
BLOCK 39240: Yes, Next: -1
BLOCK 39241: Yes, Next: -1
BLOCK 39242: Yes, Next: -1
BLOCK 39243: Yes, Next: -1
BLOCK 39244: Yes, Next: -1
BLOCK 39245: Yes, Next: -1
BLOCK 39246: Yes, Next: -1
BLOCK 39247: Yes, Next: -1
BLOCK 39248: Yes, Next: -1
BLOCK 39249: Yes, Next: -1
BLOCK 39250: Yes, Next: -1
BLOCK 39251: Yes, Next: -1
BLOCK 39252: Yes, Next: -1
BLOCK 39253: Yes, Next: -1
BLOCK 39254: Yes, Next: -1
BLOCK 39255: Yes, Next: -1
BLOCK 39256: Yes, Next: -1
BLOCK 39257: Yes, Next: -1
BLOCK 39258: Yes, Next: -1
BLOCK 39259: Yes, Next: -1
BLOCK 39260: Yes, Next: -1
BLOCK 39261: Yes, Next: -1
BLOCK 39262: Yes, Next: -1
BLOCK 39263: Yes, Next: -1
BLOCK 39264: Yes, Next: -1
BLOCK 39265: Yes, Next: -1
BLOCK 39266: Yes, Next: -1
BLOCK 39267: Yes, Next: -1
BLOCK 39268: Yes, Next: -1
BLOCK 39269: Yes, Next: -1
BLOCK 39270: Yes, Next: -1
BLOCK 39271: Yes, Next: -1
BLOCK 39272: Yes, Next: -1
BLOCK 39273: Yes, Next: -1
BLOCK 39274: Yes, Next: -1
BLOCK 39275: Yes, Next: -1
BLOCK 39276: Yes, Next: -1
BLOCK 39277: Yes, Next: -1
BLOCK 39278: Yes, Next: -1
BLOCK 39279: Yes, Next: -1
BLOCK 39280: Yes, Next: -1
BLOCK 39281: Yes, Next: -1
BLOCK 39282: Yes, Next: -1
BLOCK 39283: Yes, Next: -1
BLOCK 39284: Yes, Next: -1
BLOCK 39285: Yes, Next: -1
BLOCK 39286: Yes, Next: -1
BLOCK 39287: Yes, Next: -1
BLOCK 39288: Yes, Next: -1
BLOCK 39289: Yes, Next: -1
BLOCK 39290: Yes, Next: -1
BLOCK 39291: Yes, Next: -1
BLOCK 39292: Yes, Next: -1
BLOCK 39293: Yes, Next: -1
BLOCK 39294: Yes, Next: -1
BLOCK 39295: Yes, Next: -1
BLOCK 39296: Yes, Next: -1
BLOCK 39297: Yes, Next: -1
BLOCK 39298: Yes, Next: -1
BLOCK 39299: Yes, Next: -1
BLOCK 39300: Yes, Next: -1
BLOCK 39301: Yes, Next: -1
BLOCK 39302: Yes, Next: -1
BLOCK 39303: Yes, Next: -1
BLOCK 39304: Yes, Next: -1
BLOCK 39305: Yes, Next: -1
BLOCK 39306: Yes, Next: -1
BLOCK 39307: Yes, Next: -1
BLOCK 39308: Yes, Next: -1
BLOCK 39309: Yes, Next: -1
BLOCK 39310: Yes, Next: -1
BLOCK 39311: Yes, Next: -1
BLOCK 39312: Yes, Next: -1
BLOCK 39313: Yes, Next: -1
BLOCK 39314: Yes, Next: -1
BLOCK 39315: Yes, Next: -1
BLOCK 39316: Yes, Next: -1
BLOCK 39317: Yes, Next: -1
BLOCK 39318: Yes, Next: -1
BLOCK 39319: Yes, Next: -1
BLOCK 39320: Yes, Next: -1
BLOCK 39321: Yes, Next: -1
BLOCK 39322: Yes, Next: -1
BLOCK 39323: Yes, Next: -1
BLOCK 39324: Yes, Next: -1
BLOCK 39325: Yes, Next: -1
BLOCK 39326: Yes, Next: -1
BLOCK 39327: Yes, Next: -1
BLOCK 39328: Yes, Next: -1
BLOCK 39329: Yes, Next: -1
BLOCK 39330: Yes, Next: -1
BLOCK 39331: Yes, Next: -1
BLOCK 39332: Yes, Next: -1
BLOCK 39333: Yes, Next: -1
BLOCK 39334: Yes, Next: -1
BLOCK 39335: Yes, Next: -1
BLOCK 39336: Yes, Next: -1
BLOCK 39337: Yes, Next: -1
BLOCK 39338: Yes, Next: -1
BLOCK 39339: Yes, Next: -1
BLOCK 39340: Yes, Next: -1
BLOCK 39341: Yes, Next: -1
BLOCK 39342: Yes, Next: -1
BLOCK 39343: Yes, Next: -1
BLOCK 39344: Yes, Next: -1
BLOCK 39345: Yes, Next: -1
BLOCK 39346: Yes, Next: -1
BLOCK 39347: Yes, Next: -1
BLOCK 39348: Yes, Next: -1
BLOCK 39349: Yes, Next: -1
BLOCK 39350: Yes, Next: -1
BLOCK 39351: Yes, Next: -1
BLOCK 39352: Yes, Next: -1
BLOCK 39353: Yes, Next: -1
BLOCK 39354: Yes, Next: -1
BLOCK 39355: Yes, Next: -1
BLOCK 39356: Yes, Next: -1
BLOCK 39357: Yes, Next: -1
BLOCK 39358: Yes, Next: -1
BLOCK 39359: Yes, Next: -1
BLOCK 39360: Yes, Next: -1
BLOCK 39361: Yes, Next: -1
BLOCK 39362: Yes, Next: -1
BLOCK 39363: Yes, Next: -1
BLOCK 39364: Yes, Next: -1
BLOCK 39365: Yes, Next: -1
BLOCK 39366: Yes, Next: -1
BLOCK 39367: Yes, Next: -1
BLOCK 39368: Yes, Next: -1
BLOCK 39369: Yes, Next: -1
BLOCK 39370: Yes, Next: -1
BLOCK 39371: Yes, Next: -1
BLOCK 39372: Yes, Next: -1
BLOCK 39373: Yes, Next: -1
BLOCK 39374: Yes, Next: -1
BLOCK 39375: Yes, Next: -1
BLOCK 39376: Yes, Next: -1
BLOCK 39377: Yes, Next: -1
BLOCK 39378: Yes, Next: -1
BLOCK 39379: Yes, Next: -1
BLOCK 39380: Yes, Next: -1
BLOCK 39381: Yes, Next: -1
BLOCK 39382: Yes, Next: -1
BLOCK 39383: Yes, Next: -1
BLOCK 39384: Yes, Next: -1
BLOCK 39385: Yes, Next: -1
BLOCK 39386: Yes, Next: -1
BLOCK 39387: Yes, Next: -1
BLOCK 39388: Yes, Next: -1
BLOCK 39389: Yes, Next: -1
BLOCK 39390: Yes, Next: -1
BLOCK 39391: Yes, Next: -1
BLOCK 39392: Yes, Next: -1
BLOCK 39393: Yes, Next: -1
BLOCK 39394: Yes, Next: -1
BLOCK 39395: Yes, Next: -1
BLOCK 39396: Yes, Next: -1
BLOCK 39397: Yes, Next: -1
BLOCK 39398: Yes, Next: -1
BLOCK 39399: Yes, Next: -1
BLOCK 39400: Yes, Next: -1
BLOCK 39401: Yes, Next: -1
BLOCK 39402: Yes, Next: -1
BLOCK 39403: Yes, Next: -1
BLOCK 39404: Yes, Next: -1
BLOCK 39405: Yes, Next: -1
BLOCK 39406: Yes, Next: -1
BLOCK 39407: Yes, Next: -1
BLOCK 39408: Yes, Next: -1
BLOCK 39409: Yes, Next: -1
BLOCK 39410: Yes, Next: -1
BLOCK 39411: Yes, Next: -1
BLOCK 39412: Yes, Next: -1
BLOCK 39413: Yes, Next: -1
BLOCK 39414: Yes, Next: -1
BLOCK 39415: Yes, Next: -1
BLOCK 39416: Yes, Next: -1
BLOCK 39417: Yes, Next: -1
BLOCK 39418: Yes, Next: -1
BLOCK 39419: Yes, Next: -1
BLOCK 39420: Yes, Next: -1
BLOCK 39421: Yes, Next: -1
BLOCK 39422: Yes, Next: -1
BLOCK 39423: Yes, Next: -1
BLOCK 39424: Yes, Next: -1
BLOCK 39425: Yes, Next: -1
BLOCK 39426: Yes, Next: -1
BLOCK 39427: Yes, Next: -1
BLOCK 39428: Yes, Next: -1
BLOCK 39429: Yes, Next: -1
BLOCK 39430: Yes, Next: -1
BLOCK 39431: Yes, Next: -1
BLOCK 39432: Yes, Next: -1
BLOCK 39433: Yes, Next: -1
BLOCK 39434: Yes, Next: -1
BLOCK 39435: Yes, Next: -1
BLOCK 39436: Yes, Next: -1
BLOCK 39437: Yes, Next: -1
BLOCK 39438: Yes, Next: -1
BLOCK 39439: Yes, Next: -1
BLOCK 39440: Yes, Next: -1
BLOCK 39441: Yes, Next: -1
BLOCK 39442: Yes, Next: -1
BLOCK 39443: Yes, Next: -1
BLOCK 39444: Yes, Next: -1
BLOCK 39445: Yes, Next: -1
BLOCK 39446: Yes, Next: -1
BLOCK 39447: Yes, Next: -1
BLOCK 39448: Yes, Next: -1
BLOCK 39449: Yes, Next: -1
BLOCK 39450: Yes, Next: -1
BLOCK 39451: Yes, Next: -1
BLOCK 39452: Yes, Next: -1
BLOCK 39453: Yes, Next: -1
BLOCK 39454: Yes, Next: -1
BLOCK 39455: Yes, Next: -1
BLOCK 39456: Yes, Next: -1
BLOCK 39457: Yes, Next: -1
BLOCK 39458: Yes, Next: -1
BLOCK 39459: Yes, Next: -1
BLOCK 39460: Yes, Next: -1
BLOCK 39461: Yes, Next: -1
BLOCK 39462: Yes, Next: -1
BLOCK 39463: Yes, Next: -1
BLOCK 39464: Yes, Next: -1
BLOCK 39465: Yes, Next: -1
BLOCK 39466: Yes, Next: -1
BLOCK 39467: Yes, Next: -1
BLOCK 39468: Yes, Next: -1
BLOCK 39469: Yes, Next: -1
BLOCK 39470: Yes, Next: -1
BLOCK 39471: Yes, Next: -1
BLOCK 39472: Yes, Next: -1
BLOCK 39473: Yes, Next: -1
BLOCK 39474: Yes, Next: -1
BLOCK 39475: Yes, Next: -1
BLOCK 39476: Yes, Next: -1
BLOCK 39477: Yes, Next: -1
BLOCK 39478: Yes, Next: -1
BLOCK 39479: Yes, Next: -1
BLOCK 39480: Yes, Next: -1
BLOCK 39481: Yes, Next: -1
BLOCK 39482: Yes, Next: -1
BLOCK 39483: Yes, Next: -1
BLOCK 39484: Yes, Next: -1
BLOCK 39485: Yes, Next: -1
BLOCK 39486: Yes, Next: -1
BLOCK 39487: Yes, Next: -1
BLOCK 39488: Yes, Next: -1
BLOCK 39489: Yes, Next: -1
BLOCK 39490: Yes, Next: -1
BLOCK 39491: Yes, Next: -1
BLOCK 39492: Yes, Next: -1
BLOCK 39493: Yes, Next: -1
BLOCK 39494: Yes, Next: -1
BLOCK 39495: Yes, Next: -1
BLOCK 39496: Yes, Next: -1
BLOCK 39497: Yes, Next: -1
BLOCK 39498: Yes, Next: -1
BLOCK 39499: Yes, Next: -1
BLOCK 39500: Yes, Next: -1
BLOCK 39501: Yes, Next: -1
BLOCK 39502: Yes, Next: -1
BLOCK 39503: Yes, Next: -1
BLOCK 39504: Yes, Next: -1
BLOCK 39505: Yes, Next: -1
BLOCK 39506: Yes, Next: -1
BLOCK 39507: Yes, Next: -1
BLOCK 39508: Yes, Next: -1
BLOCK 39509: Yes, Next: -1
BLOCK 39510: Yes, Next: -1
BLOCK 39511: Yes, Next: -1
BLOCK 39512: Yes, Next: -1
BLOCK 39513: Yes, Next: -1
BLOCK 39514: Yes, Next: -1
BLOCK 39515: Yes, Next: -1
BLOCK 39516: Yes, Next: -1
BLOCK 39517: Yes, Next: -1
BLOCK 39518: Yes, Next: -1
BLOCK 39519: Yes, Next: -1
BLOCK 39520: Yes, Next: -1
BLOCK 39521: Yes, Next: -1
BLOCK 39522: Yes, Next: -1
BLOCK 39523: Yes, Next: -1
BLOCK 39524: Yes, Next: -1
BLOCK 39525: Yes, Next: -1
BLOCK 39526: Yes, Next: -1
BLOCK 39527: Yes, Next: -1
BLOCK 39528: Yes, Next: -1
BLOCK 39529: Yes, Next: -1
BLOCK 39530: Yes, Next: -1
BLOCK 39531: Yes, Next: -1
BLOCK 39532: Yes, Next: -1
BLOCK 39533: Yes, Next: -1
BLOCK 39534: Yes, Next: -1
BLOCK 39535: Yes, Next: -1
BLOCK 39536: Yes, Next: -1
BLOCK 39537: Yes, Next: -1
BLOCK 39538: Yes, Next: -1
BLOCK 39539: Yes, Next: -1
BLOCK 39540: Yes, Next: -1
BLOCK 39541: Yes, Next: -1
BLOCK 39542: Yes, Next: -1
BLOCK 39543: Yes, Next: -1
BLOCK 39544: Yes, Next: -1
BLOCK 39545: Yes, Next: -1
BLOCK 39546: Yes, Next: -1
BLOCK 39547: Yes, Next: -1
BLOCK 39548: Yes, Next: -1
BLOCK 39549: Yes, Next: -1
BLOCK 39550: Yes, Next: -1
BLOCK 39551: Yes, Next: -1
BLOCK 39552: Yes, Next: -1
BLOCK 39553: Yes, Next: -1
BLOCK 39554: Yes, Next: -1
BLOCK 39555: Yes, Next: -1
BLOCK 39556: Yes, Next: -1
BLOCK 39557: Yes, Next: -1
BLOCK 39558: Yes, Next: -1
BLOCK 39559: Yes, Next: -1
BLOCK 39560: Yes, Next: -1
BLOCK 39561: Yes, Next: -1
BLOCK 39562: Yes, Next: -1
BLOCK 39563: Yes, Next: -1
BLOCK 39564: Yes, Next: -1
BLOCK 39565: Yes, Next: -1
BLOCK 39566: Yes, Next: -1
BLOCK 39567: Yes, Next: -1
BLOCK 39568: Yes, Next: -1
BLOCK 39569: Yes, Next: -1
BLOCK 39570: Yes, Next: -1
BLOCK 39571: Yes, Next: -1
BLOCK 39572: Yes, Next: -1
BLOCK 39573: Yes, Next: -1
BLOCK 39574: Yes, Next: -1
BLOCK 39575: Yes, Next: -1
BLOCK 39576: Yes, Next: -1
BLOCK 39577: Yes, Next: -1
BLOCK 39578: Yes, Next: -1
BLOCK 39579: Yes, Next: -1
BLOCK 39580: Yes, Next: -1
BLOCK 39581: Yes, Next: -1
BLOCK 39582: Yes, Next: -1
BLOCK 39583: Yes, Next: -1
BLOCK 39584: Yes, Next: -1
BLOCK 39585: Yes, Next: -1
BLOCK 39586: Yes, Next: -1
BLOCK 39587: Yes, Next: -1
BLOCK 39588: Yes, Next: -1
BLOCK 39589: Yes, Next: -1
BLOCK 39590: Yes, Next: -1
BLOCK 39591: Yes, Next: -1
BLOCK 39592: Yes, Next: -1
BLOCK 39593: Yes, Next: -1
BLOCK 39594: Yes, Next: -1
BLOCK 39595: Yes, Next: -1
BLOCK 39596: Yes, Next: -1
BLOCK 39597: Yes, Next: -1
BLOCK 39598: Yes, Next: -1
BLOCK 39599: Yes, Next: -1
BLOCK 39600: Yes, Next: -1
BLOCK 39601: Yes, Next: -1
BLOCK 39602: Yes, Next: -1
BLOCK 39603: Yes, Next: -1
BLOCK 39604: Yes, Next: -1
BLOCK 39605: Yes, Next: -1
BLOCK 39606: Yes, Next: -1
BLOCK 39607: Yes, Next: -1
BLOCK 39608: Yes, Next: -1
BLOCK 39609: Yes, Next: -1
BLOCK 39610: Yes, Next: -1
BLOCK 39611: Yes, Next: -1
BLOCK 39612: Yes, Next: -1
BLOCK 39613: Yes, Next: -1
BLOCK 39614: Yes, Next: -1
BLOCK 39615: Yes, Next: -1
BLOCK 39616: Yes, Next: -1
BLOCK 39617: Yes, Next: -1
BLOCK 39618: Yes, Next: -1
BLOCK 39619: Yes, Next: -1
BLOCK 39620: Yes, Next: -1
BLOCK 39621: Yes, Next: -1
BLOCK 39622: Yes, Next: -1
BLOCK 39623: Yes, Next: -1
BLOCK 39624: Yes, Next: -1
BLOCK 39625: Yes, Next: -1
BLOCK 39626: Yes, Next: -1
BLOCK 39627: Yes, Next: -1
BLOCK 39628: Yes, Next: -1
BLOCK 39629: Yes, Next: -1
BLOCK 39630: Yes, Next: -1
BLOCK 39631: Yes, Next: -1
BLOCK 39632: Yes, Next: -1
BLOCK 39633: Yes, Next: -1
BLOCK 39634: Yes, Next: -1
BLOCK 39635: Yes, Next: -1
BLOCK 39636: Yes, Next: -1
BLOCK 39637: Yes, Next: -1
BLOCK 39638: Yes, Next: -1
BLOCK 39639: Yes, Next: -1
BLOCK 39640: Yes, Next: -1
BLOCK 39641: Yes, Next: -1
BLOCK 39642: Yes, Next: -1
BLOCK 39643: Yes, Next: -1
BLOCK 39644: Yes, Next: -1
BLOCK 39645: Yes, Next: -1
BLOCK 39646: Yes, Next: -1
BLOCK 39647: Yes, Next: -1
BLOCK 39648: Yes, Next: -1
BLOCK 39649: Yes, Next: -1
BLOCK 39650: Yes, Next: -1
BLOCK 39651: Yes, Next: -1
BLOCK 39652: Yes, Next: -1
BLOCK 39653: Yes, Next: -1
BLOCK 39654: Yes, Next: -1
BLOCK 39655: Yes, Next: -1
BLOCK 39656: Yes, Next: -1
BLOCK 39657: Yes, Next: -1
BLOCK 39658: Yes, Next: -1
BLOCK 39659: Yes, Next: -1
BLOCK 39660: Yes, Next: -1
BLOCK 39661: Yes, Next: -1
BLOCK 39662: Yes, Next: -1
BLOCK 39663: Yes, Next: -1
BLOCK 39664: Yes, Next: -1
BLOCK 39665: Yes, Next: -1
BLOCK 39666: Yes, Next: -1
BLOCK 39667: Yes, Next: -1
BLOCK 39668: Yes, Next: -1
BLOCK 39669: Yes, Next: -1
BLOCK 39670: Yes, Next: -1
BLOCK 39671: Yes, Next: -1
BLOCK 39672: Yes, Next: -1
BLOCK 39673: Yes, Next: -1
BLOCK 39674: Yes, Next: -1
BLOCK 39675: Yes, Next: -1
BLOCK 39676: Yes, Next: -1
BLOCK 39677: Yes, Next: -1
BLOCK 39678: Yes, Next: -1
BLOCK 39679: Yes, Next: -1
BLOCK 39680: Yes, Next: -1
BLOCK 39681: Yes, Next: -1
BLOCK 39682: Yes, Next: -1
BLOCK 39683: Yes, Next: -1
BLOCK 39684: Yes, Next: -1
BLOCK 39685: Yes, Next: -1
BLOCK 39686: Yes, Next: -1
BLOCK 39687: Yes, Next: -1
BLOCK 39688: Yes, Next: -1
BLOCK 39689: Yes, Next: -1
BLOCK 39690: Yes, Next: -1
BLOCK 39691: Yes, Next: -1
BLOCK 39692: Yes, Next: -1
BLOCK 39693: Yes, Next: -1
BLOCK 39694: Yes, Next: -1
BLOCK 39695: Yes, Next: -1
BLOCK 39696: Yes, Next: -1
BLOCK 39697: Yes, Next: -1
BLOCK 39698: Yes, Next: -1
BLOCK 39699: Yes, Next: -1
BLOCK 39700: Yes, Next: -1
BLOCK 39701: Yes, Next: -1
BLOCK 39702: Yes, Next: -1
BLOCK 39703: Yes, Next: -1
BLOCK 39704: Yes, Next: -1
BLOCK 39705: Yes, Next: -1
BLOCK 39706: Yes, Next: -1
BLOCK 39707: Yes, Next: -1
BLOCK 39708: Yes, Next: -1
BLOCK 39709: Yes, Next: -1
BLOCK 39710: Yes, Next: -1
BLOCK 39711: Yes, Next: -1
BLOCK 39712: Yes, Next: -1
BLOCK 39713: Yes, Next: -1
BLOCK 39714: Yes, Next: -1
BLOCK 39715: Yes, Next: -1
BLOCK 39716: Yes, Next: -1
BLOCK 39717: Yes, Next: -1
BLOCK 39718: Yes, Next: -1
BLOCK 39719: Yes, Next: -1
BLOCK 39720: Yes, Next: -1
BLOCK 39721: Yes, Next: -1
BLOCK 39722: Yes, Next: -1
BLOCK 39723: Yes, Next: -1
BLOCK 39724: Yes, Next: -1
BLOCK 39725: Yes, Next: -1
BLOCK 39726: Yes, Next: -1
BLOCK 39727: Yes, Next: -1
BLOCK 39728: Yes, Next: -1
BLOCK 39729: Yes, Next: -1
BLOCK 39730: Yes, Next: -1
BLOCK 39731: Yes, Next: -1
BLOCK 39732: Yes, Next: -1
BLOCK 39733: Yes, Next: -1
BLOCK 39734: Yes, Next: -1
BLOCK 39735: Yes, Next: -1
BLOCK 39736: Yes, Next: -1
BLOCK 39737: Yes, Next: -1
BLOCK 39738: Yes, Next: -1
BLOCK 39739: Yes, Next: -1
BLOCK 39740: Yes, Next: -1
BLOCK 39741: Yes, Next: -1
BLOCK 39742: Yes, Next: -1
BLOCK 39743: Yes, Next: -1
BLOCK 39744: Yes, Next: -1
BLOCK 39745: Yes, Next: -1
BLOCK 39746: Yes, Next: -1
BLOCK 39747: Yes, Next: -1
BLOCK 39748: Yes, Next: -1
BLOCK 39749: Yes, Next: -1
BLOCK 39750: Yes, Next: -1
BLOCK 39751: Yes, Next: -1
BLOCK 39752: Yes, Next: -1
BLOCK 39753: Yes, Next: -1
BLOCK 39754: Yes, Next: -1
BLOCK 39755: Yes, Next: -1
BLOCK 39756: Yes, Next: -1
BLOCK 39757: Yes, Next: -1
BLOCK 39758: Yes, Next: -1
BLOCK 39759: Yes, Next: -1
BLOCK 39760: Yes, Next: -1
BLOCK 39761: Yes, Next: -1
BLOCK 39762: Yes, Next: -1
BLOCK 39763: Yes, Next: -1
BLOCK 39764: Yes, Next: -1
BLOCK 39765: Yes, Next: -1
BLOCK 39766: Yes, Next: -1
BLOCK 39767: Yes, Next: -1
BLOCK 39768: Yes, Next: -1
BLOCK 39769: Yes, Next: -1
BLOCK 39770: Yes, Next: -1
BLOCK 39771: Yes, Next: -1
BLOCK 39772: Yes, Next: -1
BLOCK 39773: Yes, Next: -1
BLOCK 39774: Yes, Next: -1
BLOCK 39775: Yes, Next: -1
BLOCK 39776: Yes, Next: -1
BLOCK 39777: Yes, Next: -1
BLOCK 39778: Yes, Next: -1
BLOCK 39779: Yes, Next: -1
BLOCK 39780: Yes, Next: -1
BLOCK 39781: Yes, Next: -1
BLOCK 39782: Yes, Next: -1
BLOCK 39783: Yes, Next: -1
BLOCK 39784: Yes, Next: -1
BLOCK 39785: Yes, Next: -1
BLOCK 39786: Yes, Next: -1
BLOCK 39787: Yes, Next: -1
BLOCK 39788: Yes, Next: -1
BLOCK 39789: Yes, Next: -1
BLOCK 39790: Yes, Next: -1
BLOCK 39791: Yes, Next: -1
BLOCK 39792: Yes, Next: -1
BLOCK 39793: Yes, Next: -1
BLOCK 39794: Yes, Next: -1
BLOCK 39795: Yes, Next: -1
BLOCK 39796: Yes, Next: -1
BLOCK 39797: Yes, Next: -1
BLOCK 39798: Yes, Next: -1
BLOCK 39799: Yes, Next: -1
BLOCK 39800: Yes, Next: -1
BLOCK 39801: Yes, Next: -1
BLOCK 39802: Yes, Next: -1
BLOCK 39803: Yes, Next: -1
BLOCK 39804: Yes, Next: -1
BLOCK 39805: Yes, Next: -1
BLOCK 39806: Yes, Next: -1
BLOCK 39807: Yes, Next: -1
BLOCK 39808: Yes, Next: -1
BLOCK 39809: Yes, Next: -1
BLOCK 39810: Yes, Next: -1
BLOCK 39811: Yes, Next: -1
BLOCK 39812: Yes, Next: -1
BLOCK 39813: Yes, Next: -1
BLOCK 39814: Yes, Next: -1
BLOCK 39815: Yes, Next: -1
BLOCK 39816: Yes, Next: -1
BLOCK 39817: Yes, Next: -1
BLOCK 39818: Yes, Next: -1
BLOCK 39819: Yes, Next: -1
BLOCK 39820: Yes, Next: -1
BLOCK 39821: Yes, Next: -1
BLOCK 39822: Yes, Next: -1
BLOCK 39823: Yes, Next: -1
BLOCK 39824: Yes, Next: -1
BLOCK 39825: Yes, Next: -1
BLOCK 39826: Yes, Next: -1
BLOCK 39827: Yes, Next: -1
BLOCK 39828: Yes, Next: -1
BLOCK 39829: Yes, Next: -1
BLOCK 39830: Yes, Next: -1
BLOCK 39831: Yes, Next: -1
BLOCK 39832: Yes, Next: -1
BLOCK 39833: Yes, Next: -1
BLOCK 39834: Yes, Next: -1
BLOCK 39835: Yes, Next: -1
BLOCK 39836: Yes, Next: -1
BLOCK 39837: Yes, Next: -1
BLOCK 39838: Yes, Next: -1
BLOCK 39839: Yes, Next: -1
BLOCK 39840: Yes, Next: -1
BLOCK 39841: Yes, Next: -1
BLOCK 39842: Yes, Next: -1
BLOCK 39843: Yes, Next: -1
BLOCK 39844: Yes, Next: -1
BLOCK 39845: Yes, Next: -1
BLOCK 39846: Yes, Next: -1
BLOCK 39847: Yes, Next: -1
BLOCK 39848: Yes, Next: -1
BLOCK 39849: Yes, Next: -1
BLOCK 39850: Yes, Next: -1
BLOCK 39851: Yes, Next: -1
BLOCK 39852: Yes, Next: -1
BLOCK 39853: Yes, Next: -1
BLOCK 39854: Yes, Next: -1
BLOCK 39855: Yes, Next: -1
BLOCK 39856: Yes, Next: -1
BLOCK 39857: Yes, Next: -1
BLOCK 39858: Yes, Next: -1
BLOCK 39859: Yes, Next: -1
BLOCK 39860: Yes, Next: -1
BLOCK 39861: Yes, Next: -1
BLOCK 39862: Yes, Next: -1
